gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000231858.5,STAT4-AS1,129,0.7751937984496124,True,,,False,,,,,,,,,,False,0.8914535540132025,0.0595027006359436,True,True,True,False,False,zero_inflated
ENSG00000138378.20,STAT4,818,0.3398533007334963,True,,,False,,,,,,,,,,False,0.9428399297321982,0.0758975551159833,True,True,True,False,False,zero_inflated
ENSG00000288064.1,ENSG00000288064,148,0.9932432432432432,True,,,False,,,,,,,,,,False,0.9579454399453574,0.0820011505636632,True,True,True,False,False,zero_inflated
ENSG00000300654.1,ENSG00000300654,212,0.9764150943396226,True,,,False,,,,,,,,,,False,0.8640863532788121,0.1221693804150353,True,True,True,False,False,zero_inflated
ENSG00000207402.1,RNU6-959P,1,0.0,False,0.0,,False,,,,,,,,,6.03433332162192,False,,,False,False,False,True,False,undetermined
ENSG00000280083.1,ENSG00000280083,616,0.849025974025974,True,,,False,,,,,,,,,,False,0.961394041407676,0.0909631094622055,True,True,True,False,False,zero_inflated
ENSG00000230611.1,HMGB1P27,89,0.8876404494382022,True,,,False,,,,,,,,,,False,0.8692196136809447,0.185367236192143,True,True,True,False,False,zero_inflated
ENSG00000305539.1,ENSG00000305539,51,1.0,True,,,False,,,,,,,,,,False,0.7070167124112497,0.0322606183361194,False,True,True,False,False,zero_inflated
ENSG00000227542.2,MYO1B-AS1,812,0.6527093596059114,True,,,False,,,,,,,,,,False,0.9517011331187898,0.1042012709534451,True,True,True,False,False,zero_inflated
ENSG00000305521.1,ENSG00000305521,188,0.925531914893617,True,,,False,,,,,,,,,,False,0.830942205830477,0.0837167428856693,True,True,True,False,False,zero_inflated
ENSG00000128641.19,MYO1B,818,0.0,False,1.0,3.676216616867101e-11,True,8.302516428480543e-15,5.280824725400862,0.6856083429196893,0.706223096522804,1.6673868308113085,0.585564061624276,3.636746926988639,0.2240776025082596,6.03433332162192,True,0.9437997781674514,0.1367022017245804,True,True,True,True,True,right_skewed
ENSG00000297037.1,ENSG00000297037,20,0.85,True,,,False,,,,,,,,,,False,0.2829183378657157,0.3721232367499129,True,False,False,False,False,zero_inflated
ENSG00000252130.1,RNU6-1045P,19,0.1052631578947368,False,1.0,,False,,,,,-0.5158658919774,0.1770496947953946,1.9514360790830196,0.7550276040385793,6.03433332162192,True,,,False,False,False,True,False,undetermined
ENSG00000307631.1,ENSG00000307631,23,1.0,True,,,False,,,,,,,,,,False,0.3916182839190668,0.1104896003880883,True,True,False,False,False,zero_inflated
ENSG00000305283.1,ENSG00000305283,107,1.0,True,,,False,,,,,,,,,,False,0.9008947059255732,0.0599393919566993,True,True,True,False,False,zero_inflated
ENSG00000305336.1,ENSG00000305336,10,1.0,True,,,False,,,,,,,,,,False,0.2645973188960079,0.0435012595519926,False,True,False,False,False,zero_inflated
ENSG00000305317.1,ENSG00000305317,47,1.0,True,,,False,,,,,,,,,,False,0.6008434757707171,0.1096136783654063,True,True,True,False,False,zero_inflated
ENSG00000288900.2,ENSG00000288900,150,0.9533333333333334,True,,,False,,,,,,,,,,False,0.8359604027502048,0.1066056798702613,True,True,True,False,False,zero_inflated
ENSG00000173559.15,NABP1,818,0.0122249388753056,False,1.0,1.6029074044775054e-23,True,1.6826338551325002e-40,25.887684407503457,1.314395331567551,1.7858744066206302,-0.0189001316172219,0.5774777477859863,4.918641946645835,0.0007128071167699,6.03433332162192,True,0.908297230274058,0.094723425596033,True,True,True,True,True,right_skewed
ENSG00000274845.1,ENSG00000274845,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000295190.1,ENSG00000295190,38,0.0,False,1.0,0.0025436291030109,True,0.0013985617068764,1.202224558940152,1.2312597207976046,1.5537156902183922,-0.4529445328521103,0.1902859496618621,3.1943780079034547,0.0518931882612534,6.03433332162192,True,0.4071117127761604,0.0516715861484049,True,True,True,True,True,right_skewed
ENSG00000288582.2,ENSG00000288582,10,0.0,False,1.0,,False,,,,,-0.444645075043118,0.2697059630385107,2.372857337288919,0.1541179746987131,6.03433332162192,True,0.1809093834991263,0.3887402764850749,True,False,False,True,False,undetermined
ENSG00000295168.1,ENSG00000295168,156,0.9871794871794872,True,,,False,,,,,,,,,,False,0.8823115168424044,0.2082622472821614,True,False,True,False,False,zero_inflated
ENSG00000225884.4,ENSG00000225884,38,1.0,True,,,False,,,,,,,,,,False,0.3956953628617943,0.1725468777250094,True,True,True,False,False,zero_inflated
ENSG00000168497.5,CAVIN2,818,0.0,False,1.0,0.0441809361704594,True,0.0170794074111957,0.8787284703147407,-0.173483507553867,0.374378174684987,3.118441240470553,0.743870759681258,2.9683384192154336,2.3446947374882257,6.03433332162192,True,0.9688103272687892,0.1270508012183031,True,True,True,True,True,non_normal
ENSG00000303245.1,ENSG00000303245,715,0.2335664335664335,True,,,False,,,,,,,,,,False,0.9622943136775832,0.3916241674317581,True,False,True,False,False,zero_inflated
ENSG00000233766.9,CAVIN2-AS1,647,1.0,True,,,False,,,,,,,,,,False,0.9265193617008364,0.0731076440079521,True,True,True,False,False,zero_inflated
ENSG00000213946.3,DNAJB1P1,159,0.9622641509433962,True,,,False,,,,,,,,,,False,0.8990315911480994,0.1181875465113487,True,True,True,False,False,zero_inflated
ENSG00000144339.12,TMEFF2,773,0.8732212160413971,True,,,False,,,,,,,,,,False,0.9818544341459696,0.0941427598086705,True,False,True,False,False,zero_inflated
ENSG00000296506.1,ENSG00000296506,39,0.9487179487179488,True,,,False,,,,,,,,,,False,0.6285864488891457,0.1270539506828717,True,True,True,False,False,zero_inflated
ENSG00000304110.1,ENSG00000304110,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000229395.1,ENSG00000229395,2,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000232227.6,ENSG00000232227,2,0.5,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000227418.7,PCGEM1,8,0.875,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000226242.1,RPS17P8,7,0.5714285714285714,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000304004.1,ENSG00000304004,7,0.5714285714285714,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000294814.1,ENSG00000294814,12,1.0,True,,,False,,,,,,,,,,False,0.4091608249953627,0.0233776281996402,False,True,False,False,False,zero_inflated
ENSG00000305938.1,ENSG00000305938,49,0.7346938775510204,True,,,False,,,,,,,,,,False,0.4497216278132508,0.0325027026103334,False,True,True,False,False,zero_inflated
ENSG00000286358.1,ENSG00000286358,134,0.9776119402985076,True,,,False,,,,,,,,,,False,0.952879538127996,0.0328072847332687,False,True,True,False,False,zero_inflated
ENSG00000232658.1,SLC44A3P1,4,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000235218.2,DNAJC17P1,14,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000305948.1,ENSG00000305948,5,0.8,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000224219.1,SEC61GP1,1,0.0,False,0.0,,False,,,,,,,,,6.03433332162192,False,,,False,False,False,True,False,undetermined
ENSG00000286868.1,ENSG00000286868,202,0.8762376237623762,True,,,False,,,,,,,,,,False,0.9271033203672976,0.1004854873235062,True,True,True,False,False,zero_inflated
ENSG00000308208.1,ENSG00000308208,19,1.0,True,,,False,,,,,,,,,,False,0.4479302812285043,0.125390936702383,True,True,False,False,False,zero_inflated
ENSG00000260142.1,ENSG00000260142,60,0.9666666666666668,True,,,False,,,,,,,,,,False,0.8697948411811032,0.1157413330043348,True,True,True,False,False,zero_inflated
ENSG00000224670.1,ENSG00000224670,2,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000215043.2,GLULP6,54,1.0,True,,,False,,,,,,,,,,False,0.5734055784720399,0.43692056239742,True,False,True,False,False,zero_inflated
ENSG00000236695.1,HNRNPA1P47,61,1.0,True,,,False,,,,,,,,,,False,0.6659688827462519,0.0466170124583922,False,True,True,False,False,zero_inflated
ENSG00000225539.10,LINC01821,149,1.0,True,,,False,,,,,,,,,,False,0.9693506276777883,0.0810476117084411,True,True,True,False,False,zero_inflated
ENSG00000225394.1,ENSG00000225394,3,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000286539.1,ENSG00000286539,12,1.0,True,,,False,,,,,,,,,,False,0.6924702042582356,0.019163377481072,False,True,False,False,False,zero_inflated
ENSG00000276123.1,Metazoa_SRP,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000252517.1,ENSG00000252517,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000230173.1,LINC01790,32,0.96875,True,,,False,,,,,,,,,,False,0.9491184824805404,0.1440116034468369,True,False,True,False,False,zero_inflated
ENSG00000235056.1,ENSG00000235056,34,0.8529411764705882,True,,,False,,,,,,,,,,False,0.6942693484330432,0.0197112884477024,False,True,True,False,False,zero_inflated
ENSG00000296212.1,ENSG00000296212,9,0.8888888888888888,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000296600.1,ENSG00000296600,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000306544.1,ENSG00000306544,3,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000224099.3,ENSG00000224099,40,1.0,True,,,False,,,,,,,,,,False,0.8167782803575814,0.5186450642620815,True,False,True,False,False,zero_inflated
ENSG00000271893.2,ENSG00000271893,4,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000202206.1,RNU6-169P,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000223466.3,LINC01825,99,0.9797979797979798,True,,,False,,,,,,,,,,False,0.9729909869555864,0.0240495790856096,False,True,True,False,False,zero_inflated
ENSG00000234919.2,LINC01827,92,0.8695652173913043,True,,,False,,,,,,,,,,False,0.8938069516123031,0.0505386114479173,True,True,True,False,False,zero_inflated
ENSG00000196950.14,SLC39A10,818,0.0,False,1.0,4.1687282526329395e-16,True,4.24389977347904e-23,10.479916239063186,0.9051628412456724,1.0177754286849368,0.2970724427435387,0.4595539853994477,5.2218756598358205,0.0001448813632123,6.03433332162192,True,0.9244192751230244,0.1176781142405811,True,True,True,True,True,right_skewed
ENSG00000213107.2,AHCYP5,30,0.9666666666666668,True,,,False,,,,,,,,,,False,0.4988554035706922,0.1004674910579995,True,True,True,False,False,zero_inflated
ENSG00000201813.1,RNU6-915P,20,0.0,False,1.0,0.2735074990134363,False,0.6384556172176388,0.3988594523901589,0.4165166412261631,-0.5741590107654857,-0.5363462830524466,0.1454027408518511,2.2343859256197507,0.4302057672530068,6.03433332162192,True,0.1400605707957368,6.784304010593235,False,False,False,True,False,right_skewed
ENSG00000118997.14,DNAH7,727,0.998624484181568,True,,,False,,,,,,,,,,False,0.9888497681743486,0.0528633244877366,True,False,True,False,False,zero_inflated
ENSG00000203435.2,E2F3P2,158,0.9873417721518988,True,,,False,,,,,,,,,,False,0.9455706052378916,0.0543984057242036,True,True,True,False,False,zero_inflated
ENSG00000227878.2,ENSG00000227878,4,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000296720.1,ENSG00000296720,83,1.0,True,,,False,,,,,,,,,,False,0.5519600785758949,0.1390047617309331,True,True,True,False,False,zero_inflated
ENSG00000081320.12,STK17B,818,0.0,False,1.0,7.89640151839423e-15,True,4.868777064447271e-19,8.143398480257929,0.8064358679538922,0.8297862129973135,0.171906054134797,0.5207409627063506,5.298585914059708,9.546175465402484e-05,6.03433332162192,True,0.9413635345769246,0.1478077705261124,True,True,True,True,True,right_skewed
ENSG00000272211.1,ENSG00000272211,569,0.938488576449912,True,,,False,,,,,,,,,,False,0.9834945516481688,0.0775975111289503,True,True,True,False,False,zero_inflated
ENSG00000310119.1,ENSG00000310119,55,0.9090909090909092,True,,,False,,,,,,,,,,False,0.8289787837249749,0.074773663396712,True,True,True,False,False,zero_inflated
ENSG00000138411.13,HECW2,818,0.30440097799511,True,,,False,,,,,,,,,,False,0.9284531640243552,0.155143739880994,True,True,True,False,False,zero_inflated
ENSG00000293913.1,ENSG00000293913,96,0.8229166666666666,True,,,False,,,,,,,,,,False,0.7368401758709685,0.1383550257721381,True,True,True,False,False,zero_inflated
ENSG00000229056.3,HECW2-AS1,243,0.97119341563786,True,,,False,,,,,,,,,,False,0.9705945701901716,0.0219783537677962,False,True,True,False,False,zero_inflated
ENSG00000276200.1,RN7SL820P,75,0.6133333333333333,True,,,False,,,,,,,,,,False,0.629218542787736,0.2162243374507801,True,False,True,False,False,zero_inflated
ENSG00000282836.2,ENSG00000282836,20,1.0,True,,,False,,,,,,,,,,False,0.1793897493430019,0.3124668856224422,True,True,False,False,False,zero_inflated
ENSG00000144395.18,CCDC150,818,0.726161369193154,True,,,False,,,,,,,,,,False,0.9651204682012589,0.0897778175823598,True,True,True,False,False,zero_inflated
ENSG00000252923.1,ENSG00000252923,2,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000297639.1,ENSG00000297639,39,0.9487179487179488,True,,,False,,,,,,,,,,False,0.853826191533059,0.0373685084242597,False,True,True,False,False,zero_inflated
ENSG00000119041.11,GTF3C3,818,0.0,False,1.0,0.1398925225705236,False,0.1371353193366176,0.6339915520973136,0.1672131202737637,0.0440032090642699,2.066888239642824,0.4514573545155222,3.583546247906829,0.2747302269657439,6.03433332162192,True,0.9649179448823142,0.157322598335314,True,True,True,True,True,right_skewed
ENSG00000187944.5,C2orf66,545,0.7926605504587156,True,,,False,,,,,,,,,,False,0.9418440370212716,0.0975603522823276,True,False,True,False,False,zero_inflated
ENSG00000280176.1,ENSG00000280176,83,0.6626506024096386,True,,,False,,,,,,,,,,False,0.8288458976017181,0.0914126071182094,True,True,True,False,False,zero_inflated
ENSG00000197121.15,PGAP1,818,0.0012224938875305,False,1.0,1.5529474479450805e-18,True,7.789901906284749e-42,9.754053078030438,1.205012109694432,2.820340215069451,0.0166451595322385,0.3243229176966745,4.552126871439025,0.0043426192857509,6.03433332162192,True,0.9630719630250204,0.1112161213898741,True,True,True,True,True,right_skewed
ENSG00000065413.20,ANKRD44,818,0.0,False,1.0,1.7156254691158734e-17,True,6.267078486703411e-31,11.171205800034272,1.0577765717514311,1.5708282866629704,0.0181183649302405,0.3548643247373279,4.809738782842588,0.0012360778752054,6.03433332162192,True,0.917131905705166,0.1133212594382751,True,True,True,True,True,right_skewed
ENSG00000225636.1,HNRNPA3P15,135,0.9925925925925926,True,,,False,,,,,,,,,,False,0.9466060614552272,0.0519448855823994,True,True,True,False,False,zero_inflated
ENSG00000224442.1,RPL4P7,89,0.9775280898876404,True,,,False,,,,,,,,,,False,0.6726449646920213,0.1631496344785388,True,True,True,False,False,zero_inflated
ENSG00000231621.4,ANKRD44-AS1,125,0.984,True,,,False,,,,,,,,,,False,0.8453939712176688,0.1419562833696182,True,True,True,False,False,zero_inflated
ENSG00000236977.2,ANKRD44-IT1,346,0.9913294797687862,True,,,False,,,,,,,,,,False,0.8772354955782518,0.0355710177265407,False,True,True,False,False,zero_inflated
ENSG00000305427.1,ENSG00000305427,128,0.7734375,True,,,False,,,,,,,,,,False,0.8741841872498515,0.3119942216140391,True,False,True,False,False,zero_inflated
ENSG00000230482.1,ATP5MC2P3,125,0.808,True,,,False,,,,,,,,,,False,0.8405282535070491,0.1752304162441854,True,True,True,False,False,zero_inflated
ENSG00000225979.2,ANKRD44-DT,33,1.0,True,,,False,,,,,,,,,,False,0.8298958598654895,0.0376476544980006,False,True,True,False,False,zero_inflated
ENSG00000213104.3,NPM1P46,544,0.8400735294117647,True,,,False,,,,,,,,,,False,0.9378585893092248,0.14075894428396,True,True,True,False,False,zero_inflated
ENSG00000115524.17,SF3B1,818,0.0,False,1.0,0.0017927803315223,True,0.0074199540799038,0.5795116740200683,0.0404827615986302,0.6554544164507083,4.846923479372654,0.3906869778338464,3.9129797956715646,0.0743213560440381,6.03433332162192,True,0.967129320016862,0.1173658695181849,True,True,True,True,True,non_normal
ENSG00000202434.1,ENSG00000202434,190,0.1473684210526315,False,1.0,2.371371032269658e-12,True,4.812969673799377e-16,7.597799087919384,1.661710973238354,3.288470614943962,-0.6229058135838472,0.1552977083254903,4.510586889007426,0.0012278307723647,6.03433332162192,True,0.8521686833962755,0.0873054449960146,True,True,True,True,True,right_skewed
ENSG00000305025.1,ENSG00000305025,480,0.8875,True,,,False,,,,,,,,,,False,0.923356498167744,0.0468847159044626,False,True,True,False,False,zero_inflated
ENSG00000206836.1,RNU6-1029P,20,0.05,False,1.0,7.095344974829724e-05,True,2.902331975938e-07,1.868950323054108,2.42895829303793,7.108224062621202,-0.6219693105124722,0.1094104628792134,3.730202462647761,0.0038037314161591,6.03433332162192,True,0.6674655770206237,0.015269164218487,False,True,False,True,False,right_skewed
ENSG00000303075.1,ENSG00000303075,730,0.3493150684931507,True,,,False,,,,,,,,,,False,0.9672439678226786,0.1584936353563874,True,True,True,False,False,zero_inflated
ENSG00000115520.9,COQ10B,818,0.0,False,1.0,0.0007941989847408,True,0.1254837900371807,1.0317261198613323,0.1740227210651491,-0.0056127561193037,2.250478449136845,0.5586138318160649,4.089149594082232,0.0353496191623889,6.03433332162192,True,0.9236290943415056,0.1613584636124875,True,True,True,True,True,right_skewed
ENSG00000144381.18,HSPD1,818,0.0,False,1.0,2.2845536783971687e-10,True,2.0829690711349943e-15,3.993766665178328,0.6634038764952871,0.9536542242016872,5.328845634744466,0.5593021598722473,4.016383805002105,0.0482263427559246,6.03433332162192,True,0.9355457245995014,0.1232361574685553,True,True,True,True,True,right_skewed
ENSG00000115541.11,HSPE1,818,0.0,False,1.0,3.4170215100645825e-05,True,1.514870140270213e-06,1.99307217357682,0.3747165897778696,0.6058584648693794,5.126882926658298,0.5718710723754379,4.234042338054619,0.0187542214016502,6.03433332162192,True,0.9473419559324572,0.1185681949545792,True,True,True,True,True,right_skewed
